Wavelength,vp19
783.666992,109.95
785.893005,109.95
788.119019,109.95
790.344971,109.95
792.570984,109.95
794.796997,109.95
797.02301,109.95
799.249023,109.95
801.474976,109.95
803.700989,109.95
805.927002,109.95
808.153015,109.95
810.379028,109.95
812.60498,109.95
814.830994,109.95
817.057007,109.95
819.28302,109.95
821.508972,109.95
823.734985,109.95
825.960999,109.95
828.187012,109.95
830.413025,109.95
832.638977,109.95
834.86499,109.95
837.091003,109.95
839.317017,109.95
841.54303,109.95
843.768982,109.95
845.994995,109.95
848.221008,109.95
850.447021,109.95
852.672974,109.95
854.898987,109.95
857.125,109.95
859.351013,109.95
861.577026,109.95
863.802979,109.95
866.028992,109.95
868.255005,109.95
870.481018,109.95
872.70697,109.95
874.932983,109.95
877.158997,109.95
879.38501,109.95
881.611023,109.95
883.836975,109.95
886.062988,109.95
888.288025,109.95
890.513977,109.95
892.73999,109.95
894.966003,109.95
897.192017,109.95
899.41803,109.95
957.5,138.71
967.072998,138.71
976.64502,138.71
986.218018,138.71
995.789978,138.71
1005.359985,138.71
1014.940002,138.71
1024.51001,138.71
1034.079956,138.71
1043.650024,138.71
1053.22998,138.71
1062.800049,138.71
1072.369995,138.71
1081.939941,138.71
1091.52002,138.71
1101.089966,138.71
1110.660034,138.71
1120.22998,138.71
1129.810059,138.71
1139.380005,138.71
1148.949951,138.71
1158.52002,138.71
1168.099976,138.71
1177.670044,138.71
1187.23999,138.71
1196.810059,138.71
1206.390015,138.71
1215.959961,138.71
1225.530029,138.71
1235.099976,138.71
1244.680054,138.71
1254.25,138.71
1263.819946,138.71
1273.390015,138.71
1282.969971,138.71
1292.540039,138.71
1302.109985,138.71
1311.680054,138.71
1321.26001,138.71
1330.829956,138.71
1436.119995,138.71
1445.699951,138.71
1455.27002,138.71
1464.839966,138.71
1474.410034,138.71
1483.98999,138.71
1493.560059,138.71
1503.130005,138.71
1512.699951,138.71
1522.280029,138.71
1531.849976,138.71
1541.420044,138.71
1550.98999,138.71
1560.569946,138.71
1570.140015,138.71
1579.709961,138.71
1589.280029,138.71
1598.859985,138.71
1608.430054,138.71
1618.0,138.71
1627.569946,138.71
1637.150024,138.71
1646.719971,138.71
1656.290039,138.71
1665.859985,138.71
1675.439941,138.71
1685.01001,138.71
1694.579956,138.71
1704.150024,138.71
1713.72998,138.71
1723.300049,138.71
1732.869995,138.71
1742.439941,138.71
1752.02002,138.71
1761.589966,138.71
1771.160034,138.71
1981.76001,138.71
1991.329956,138.71
2000.900024,138.71
2010.469971,138.71
2020.050049,138.71
2029.619995,138.71
2039.189941,138.71
2048.76001,138.71
2058.340088,138.71
2067.909912,138.71
2077.47998,138.71
2087.050049,138.71
2096.629883,138.71
2106.199951,138.71
2115.77002,138.71
2125.340088,138.71
2134.919922,138.71
2144.48999,138.71
2154.060059,138.71
2163.629883,138.71
2173.209961,138.71
2182.780029,138.71
2192.350098,138.71
2201.919922,138.71
2211.5,138.71
2221.070068,138.71
2230.639893,138.71
2240.209961,138.71
2249.790039,138.71
2259.360107,138.71
2268.929932,138.71
2278.5,138.71
2288.080078,138.71
2297.649902,138.71
2307.219971,138.71
2316.790039,138.71
