Wavelength,vp54
1455.27002,97.12
1464.839966,97.12
1474.410034,97.12
1483.98999,97.12
1493.560059,97.12
1503.130005,97.12
1512.699951,97.12
1522.280029,97.12
1531.849976,97.12
1541.420044,97.12
1550.98999,97.12
1560.569946,97.12
1570.140015,97.12
1579.709961,97.12
1589.280029,97.12
1598.859985,97.12
1608.430054,97.12
1618.0,97.12
1627.569946,97.12
1637.150024,97.12
1646.719971,97.12
1656.290039,97.12
1665.859985,97.12
1675.439941,97.12
1685.01001,97.12
1694.579956,97.12
1704.150024,97.12
1713.72998,97.12
1723.300049,97.12
1732.869995,97.12
1742.439941,97.12
1752.02002,97.12
1761.589966,97.12
1771.160034,97.12
1981.76001,97.12
1991.329956,97.12
2000.900024,97.12
2010.469971,97.12
2020.050049,97.12
2029.619995,97.12
2039.189941,97.12
2048.76001,97.12
2058.340088,97.12
2067.909912,97.12
2077.47998,97.12
2087.050049,97.12
2096.629883,97.12
2106.199951,97.12
2115.77002,97.12
2125.340088,97.12
2134.919922,97.12
2144.48999,97.12
2154.060059,97.12
2163.629883,97.12
2173.209961,97.12
2182.780029,97.12
2192.350098,97.12
2201.919922,97.12
2211.5,97.12
2221.070068,97.12
2230.639893,97.12
2240.209961,97.12
2249.790039,97.12
2259.360107,97.12
2268.929932,97.12
2278.5,97.12
2288.080078,97.12
2297.649902,97.12
2307.219971,97.12
2316.790039,97.12
