Wavelength,vp46
1991.329956,135.87
2000.900024,135.87
2010.469971,135.87
2020.050049,135.87
2029.619995,135.87
2039.189941,135.87
2048.76001,135.87
2058.340088,135.87
2067.909912,135.87
2077.47998,135.87
2087.050049,135.87
2096.629883,135.87
2106.199951,135.87
2115.77002,135.87
2125.340088,135.87
2134.919922,135.87
2144.48999,135.87
2154.060059,135.87
2163.629883,135.87
2173.209961,135.87
2182.780029,135.87
2192.350098,135.87
2201.919922,135.87
2211.5,135.87
2221.070068,135.87
2230.639893,135.87
2240.209961,135.87
2249.790039,135.87
2259.360107,135.87
2268.929932,135.87
2278.5,135.87
2288.080078,135.87
2297.649902,135.87
2307.219971,135.87
2316.790039,135.87
