Wavelength,vp30
1225.530029,137.1
1235.099976,137.1
1244.680054,137.1
1254.25,137.1
1263.819946,137.1
1273.390015,137.1
1282.969971,137.1
1292.540039,137.1
1302.109985,137.1
1311.680054,137.1
1321.26001,137.1
1330.829956,137.1
1436.119995,137.1
1445.699951,137.1
1455.27002,137.1
1464.839966,137.1
1474.410034,137.1
1483.98999,137.1
1493.560059,137.1
1503.130005,137.1
1512.699951,137.1
1522.280029,137.1
1531.849976,137.1
1541.420044,137.1
1550.98999,137.1
1560.569946,137.1
1570.140015,137.1
1579.709961,137.1
1589.280029,137.1
1598.859985,137.1
1608.430054,137.1
1618.0,137.1
1627.569946,137.1
1637.150024,137.1
1646.719971,137.1
1656.290039,137.1
1665.859985,137.1
1675.439941,137.1
1685.01001,137.1
1694.579956,137.1
1704.150024,137.1
1713.72998,137.1
1723.300049,137.1
1732.869995,137.1
1742.439941,137.1
1752.02002,137.1
1761.589966,137.1
1771.160034,137.1
1981.76001,137.1
1991.329956,137.1
2000.900024,137.1
2010.469971,137.1
2020.050049,137.1
2029.619995,137.1
2039.189941,137.1
2048.76001,137.1
2058.340088,137.1
2067.909912,137.1
2077.47998,137.1
2087.050049,137.1
2096.629883,137.1
2106.199951,137.1
2115.77002,137.1
2125.340088,137.1
2134.919922,137.1
2144.48999,137.1
2154.060059,137.1
2163.629883,137.1
2173.209961,137.1
2182.780029,137.1
2192.350098,137.1
2201.919922,137.1
2211.5,137.1
2221.070068,137.1
2230.639893,137.1
2240.209961,137.1
2249.790039,137.1
2259.360107,137.1
2268.929932,137.1
2278.5,137.1
2288.080078,137.1
2297.649902,137.1
2307.219971,137.1
2316.790039,137.1
