Wavelength,vp23
759.182007,109.58
761.40802,109.58
763.633972,109.58
765.859985,109.58
768.085999,109.58
770.312012,109.58
772.538025,109.58
774.763977,109.58
776.989014,109.58
779.216003,109.58
781.440979,109.58
783.666992,109.58
785.893005,109.58
788.119019,109.58
790.344971,109.58
792.570984,109.58
794.796997,109.58
797.02301,109.58
799.249023,109.58
801.474976,109.58
803.700989,109.58
805.927002,109.58
808.153015,109.58
810.379028,109.58
812.60498,109.58
814.830994,109.58
817.057007,109.58
819.28302,109.58
821.508972,109.58
823.734985,109.58
825.960999,109.58
828.187012,109.58
830.413025,109.58
832.638977,109.58
834.86499,109.58
837.091003,109.58
839.317017,109.58
841.54303,109.58
843.768982,109.58
845.994995,109.58
848.221008,109.58
850.447021,109.58
852.672974,109.58
854.898987,109.58
857.125,109.58
859.351013,109.58
861.577026,109.58
863.802979,109.58
866.028992,109.58
868.255005,109.58
870.481018,109.58
872.70697,109.58
874.932983,109.58
877.158997,109.58
879.38501,109.58
881.611023,109.58
883.836975,109.58
886.062988,109.58
888.288025,109.58
890.513977,109.58
892.73999,109.58
894.966003,109.58
897.192017,109.58
899.41803,109.58
957.5,139.0
967.072998,139.0
976.64502,139.0
986.218018,139.0
995.789978,139.0
1005.359985,139.0
1014.940002,139.0
1024.51001,139.0
1034.079956,139.0
1043.650024,139.0
1053.22998,139.0
1062.800049,139.0
1072.369995,139.0
1081.939941,139.0
1091.52002,139.0
1101.089966,139.0
1110.660034,139.0
1120.22998,139.0
1129.810059,139.0
1139.380005,139.0
1148.949951,139.0
1158.52002,139.0
1168.099976,139.0
1177.670044,139.0
1187.23999,139.0
1196.810059,139.0
1206.390015,139.0
1215.959961,139.0
1225.530029,139.0
1235.099976,139.0
1244.680054,139.0
1254.25,139.0
1263.819946,139.0
1273.390015,139.0
1282.969971,139.0
1292.540039,139.0
1302.109985,139.0
1311.680054,139.0
1321.26001,139.0
1330.829956,139.0
1436.119995,139.0
1445.699951,139.0
1455.27002,139.0
1464.839966,139.0
1474.410034,139.0
1483.98999,139.0
1493.560059,139.0
1503.130005,139.0
1512.699951,139.0
1522.280029,139.0
1531.849976,139.0
1541.420044,139.0
1550.98999,139.0
1560.569946,139.0
1570.140015,139.0
1579.709961,139.0
1589.280029,139.0
1598.859985,139.0
1608.430054,139.0
1618.0,139.0
1627.569946,139.0
1637.150024,139.0
1646.719971,139.0
1656.290039,139.0
1665.859985,139.0
1675.439941,139.0
1685.01001,139.0
1694.579956,139.0
1704.150024,139.0
1713.72998,139.0
1723.300049,139.0
1732.869995,139.0
1742.439941,139.0
1752.02002,139.0
1761.589966,139.0
1771.160034,139.0
1981.76001,139.0
1991.329956,139.0
2000.900024,139.0
2010.469971,139.0
2020.050049,139.0
2029.619995,139.0
2039.189941,139.0
2048.76001,139.0
2058.340088,139.0
2067.909912,139.0
2077.47998,139.0
2087.050049,139.0
2096.629883,139.0
2106.199951,139.0
2115.77002,139.0
2125.340088,139.0
2134.919922,139.0
2144.48999,139.0
2154.060059,139.0
2163.629883,139.0
2173.209961,139.0
2182.780029,139.0
2192.350098,139.0
2201.919922,139.0
2211.5,139.0
2221.070068,139.0
2230.639893,139.0
2240.209961,139.0
2249.790039,139.0
2259.360107,139.0
2268.929932,139.0
2278.5,139.0
2288.080078,139.0
2297.649902,139.0
2307.219971,139.0
2316.790039,139.0
