Wavelength,vp22
894.966003,109.57
897.192017,109.57
899.41803,109.57
957.5,138.75
967.072998,138.75
976.64502,138.75
986.218018,138.75
995.789978,138.75
1005.359985,138.75
1014.940002,138.75
1024.51001,138.75
1034.079956,138.75
1043.650024,138.75
1053.22998,138.75
1062.800049,138.75
1072.369995,138.75
1081.939941,138.75
1091.52002,138.75
1101.089966,138.75
1110.660034,138.75
1120.22998,138.75
1129.810059,138.75
1139.380005,138.75
1148.949951,138.75
1158.52002,138.75
1168.099976,138.75
1177.670044,138.75
1187.23999,138.75
1196.810059,138.75
1206.390015,138.75
1215.959961,138.75
1225.530029,138.75
1235.099976,138.75
1244.680054,138.75
1254.25,138.75
1263.819946,138.75
1273.390015,138.75
1282.969971,138.75
1292.540039,138.75
1302.109985,138.75
1311.680054,138.75
1321.26001,138.75
1330.829956,138.75
1436.119995,138.75
1445.699951,138.75
1455.27002,138.75
1464.839966,138.75
1474.410034,138.75
1483.98999,138.75
1493.560059,138.75
1503.130005,138.75
1512.699951,138.75
1522.280029,138.75
1531.849976,138.75
1541.420044,138.75
1550.98999,138.75
1560.569946,138.75
1570.140015,138.75
1579.709961,138.75
1589.280029,138.75
1598.859985,138.75
1608.430054,138.75
1618.0,138.75
1627.569946,138.75
1637.150024,138.75
1646.719971,138.75
1656.290039,138.75
1665.859985,138.75
1675.439941,138.75
1685.01001,138.75
1694.579956,138.75
1704.150024,138.75
1713.72998,138.75
1723.300049,138.75
1732.869995,138.75
1742.439941,138.75
1752.02002,138.75
1761.589966,138.75
1771.160034,138.75
1981.76001,138.75
1991.329956,138.75
2000.900024,138.75
2010.469971,138.75
2020.050049,138.75
2029.619995,138.75
2039.189941,138.75
2048.76001,138.75
2058.340088,138.75
2067.909912,138.75
2077.47998,138.75
2087.050049,138.75
2096.629883,138.75
2106.199951,138.75
2115.77002,138.75
2125.340088,138.75
2134.919922,138.75
2144.48999,138.75
2154.060059,138.75
2163.629883,138.75
2173.209961,138.75
2182.780029,138.75
2192.350098,138.75
2201.919922,138.75
2211.5,138.75
2221.070068,138.75
2230.639893,138.75
2240.209961,138.75
2249.790039,138.75
2259.360107,138.75
2268.929932,138.75
2278.5,138.75
2288.080078,138.75
2297.649902,138.75
2307.219971,138.75
2316.790039,138.75
