Wavelength,vp37
1311.680054,137.01
1321.26001,137.01
1330.829956,137.01
1436.119995,137.01
1445.699951,137.01
1455.27002,137.01
1464.839966,137.01
1474.410034,137.01
1483.98999,137.01
1493.560059,137.01
1503.130005,137.01
1512.699951,137.01
1522.280029,137.01
1531.849976,137.01
1541.420044,137.01
1550.98999,137.01
1560.569946,137.01
1570.140015,137.01
1579.709961,137.01
1589.280029,137.01
1598.859985,137.01
1608.430054,137.01
1618.0,137.01
1627.569946,137.01
1637.150024,137.01
1646.719971,137.01
1656.290039,137.01
1665.859985,137.01
1675.439941,137.01
1685.01001,137.01
1694.579956,137.01
1704.150024,137.01
1713.72998,137.01
1723.300049,137.01
1732.869995,137.01
1742.439941,137.01
1752.02002,137.01
1761.589966,137.01
1771.160034,137.01
1981.76001,137.01
1991.329956,137.01
2000.900024,137.01
2010.469971,137.01
2020.050049,137.01
2029.619995,137.01
2039.189941,137.01
2048.76001,137.01
2058.340088,137.01
2067.909912,137.01
2077.47998,137.01
2087.050049,137.01
2096.629883,137.01
2106.199951,137.01
2115.77002,137.01
2125.340088,137.01
2134.919922,137.01
2144.48999,137.01
2154.060059,137.01
2163.629883,137.01
2173.209961,137.01
2182.780029,137.01
2192.350098,137.01
2201.919922,137.01
2211.5,137.01
2221.070068,137.01
2230.639893,137.01
2240.209961,137.01
2249.790039,137.01
2259.360107,137.01
2268.929932,137.01
2278.5,137.01
2288.080078,137.01
2297.649902,137.01
2307.219971,137.01
2316.790039,137.01
