Wavelength,vp16
1225.530029,3.233721865
1235.099976,3.233721865
1244.680054,3.233721865
1254.25,3.233721865
1263.819946,3.233721865
1273.390015,3.233721865
1282.969971,3.233721865
1292.540039,3.233721865
1302.109985,3.233721865
1311.680054,3.233721865
1321.26001,3.233721865
1330.829956,3.233721865
1436.119995,3.233721865
1445.699951,3.233721865
1455.27002,3.233721865
1464.839966,3.233721865
1474.410034,3.233721865
1483.98999,3.233721865
1493.560059,3.233721865
1503.130005,3.233721865
1512.699951,3.233721865
1522.280029,3.233721865
1531.849976,3.233721865
1541.420044,3.233721865
1550.98999,3.233721865
1560.569946,3.233721865
1570.140015,3.233721865
1579.709961,3.233721865
1589.280029,3.233721865
1598.859985,3.233721865
1608.430054,3.233721865
1618.0,3.233721865
1627.569946,3.233721865
1637.150024,3.233721865
1646.719971,3.233721865
1656.290039,3.233721865
1665.859985,3.233721865
1675.439941,3.233721865
1685.01001,3.233721865
1694.579956,3.233721865
1704.150024,3.233721865
1713.72998,3.233721865
1723.300049,3.233721865
1732.869995,3.233721865
1742.439941,3.233721865
1752.02002,3.233721865
1761.589966,3.233721865
1771.160034,3.233721865
1981.76001,3.233721865
1991.329956,3.233721865
2000.900024,3.233721865
2010.469971,3.233721865
2020.050049,3.233721865
2029.619995,3.233721865
2039.189941,3.233721865
2048.76001,3.233721865
2058.340088,3.233721865
2067.909912,3.233721865
2077.47998,3.233721865
2087.050049,3.233721865
2096.629883,3.233721865
2106.199951,3.233721865
2115.77002,3.233721865
2125.340088,3.233721865
2134.919922,3.233721865
2144.48999,3.233721865
2154.060059,3.233721865
2163.629883,3.233721865
2173.209961,3.233721865
2182.780029,3.233721865
2192.350098,3.233721865
2201.919922,3.233721865
2211.5,3.233721865
2221.070068,3.233721865
2230.639893,3.233721865
2240.209961,3.233721865
2249.790039,3.233721865
2259.360107,3.233721865
2268.929932,3.233721865
2278.5,3.233721865
2288.080078,3.233721865
2297.649902,3.233721865
2307.219971,3.233721865
2316.790039,3.233721865
