Wavelength,vp40
2087.050049,3.019830683
2096.629883,3.019830683
2106.199951,3.019830683
2115.77002,3.019830683
2125.340088,3.019830683
2134.919922,3.019830683
2144.48999,3.019830683
2154.060059,3.019830683
2163.629883,3.019830683
2173.209961,3.019830683
2182.780029,3.019830683
2192.350098,3.019830683
2201.919922,3.019830683
2211.5,3.019830683
2221.070068,3.019830683
2230.639893,3.019830683
2240.209961,3.019830683
2249.790039,3.019830683
2259.360107,3.019830683
2268.929932,3.019830683
2278.5,3.019830683
2288.080078,3.019830683
2297.649902,3.019830683
2307.219971,3.019830683
2316.790039,3.019830683
