Wavelength,vp47
1110.660034,23.4
1120.22998,23.4
1129.810059,23.4
1139.380005,23.4
1148.949951,23.4
1158.52002,23.4
1168.099976,23.4
1177.670044,23.4
1187.23999,23.4
1196.810059,23.4
1206.390015,23.4
1215.959961,23.4
1225.530029,23.4
1235.099976,23.4
1244.680054,23.4
1254.25,23.4
1263.819946,23.4
1273.390015,23.4
1282.969971,23.4
1292.540039,23.4
1302.109985,23.4
1311.680054,23.4
1321.26001,23.4
1330.829956,23.4
1436.119995,23.4
1445.699951,23.4
1455.27002,23.4
1464.839966,23.4
1474.410034,23.4
1483.98999,23.4
1493.560059,23.4
1503.130005,23.4
1512.699951,23.4
1522.280029,23.4
1531.849976,23.4
1541.420044,23.4
1550.98999,23.4
1560.569946,23.4
1570.140015,23.4
1579.709961,23.4
1589.280029,23.4
1598.859985,23.4
1608.430054,23.4
1618.0,23.4
1627.569946,23.4
1637.150024,23.4
1646.719971,23.4
1656.290039,23.4
1665.859985,23.4
1675.439941,23.4
1685.01001,23.4
1694.579956,23.4
1704.150024,23.4
1713.72998,23.4
1723.300049,23.4
1732.869995,23.4
1742.439941,23.4
1752.02002,23.4
1761.589966,23.4
1771.160034,23.4
1981.76001,23.4
1991.329956,23.4
2000.900024,23.4
2010.469971,23.4
2020.050049,23.4
2029.619995,23.4
2039.189941,23.4
2048.76001,23.4
2058.340088,23.4
2067.909912,23.4
2077.47998,23.4
2087.050049,23.4
2096.629883,23.4
2106.199951,23.4
2115.77002,23.4
2125.340088,23.4
2134.919922,23.4
2144.48999,23.4
2154.060059,23.4
2163.629883,23.4
2173.209961,23.4
2182.780029,23.4
2192.350098,23.4
2201.919922,23.4
2211.5,23.4
2221.070068,23.4
2230.639893,23.4
2240.209961,23.4
2249.790039,23.4
2259.360107,23.4
2268.929932,23.4
2278.5,23.4
2288.080078,23.4
2297.649902,23.4
2307.219971,23.4
2316.790039,23.4
