Wavelength,vp46
1215.959961,23.3
1225.530029,23.3
1235.099976,23.3
1244.680054,23.3
1254.25,23.3
1263.819946,23.3
1273.390015,23.3
1282.969971,23.3
1292.540039,23.3
1302.109985,23.3
1311.680054,23.3
1321.26001,23.3
1330.829956,23.3
1436.119995,23.3
1445.699951,23.3
1455.27002,23.3
1464.839966,23.3
1474.410034,23.3
1483.98999,23.3
1493.560059,23.3
1503.130005,23.3
1512.699951,23.3
1522.280029,23.3
1531.849976,23.3
1541.420044,23.3
1550.98999,23.3
1560.569946,23.3
1570.140015,23.3
1579.709961,23.3
1589.280029,23.3
1598.859985,23.3
1608.430054,23.3
1618.0,23.3
1627.569946,23.3
1637.150024,23.3
1646.719971,23.3
1656.290039,23.3
1665.859985,23.3
1675.439941,23.3
1685.01001,23.3
1694.579956,23.3
1704.150024,23.3
1713.72998,23.3
1723.300049,23.3
1732.869995,23.3
1742.439941,23.3
1752.02002,23.3
1761.589966,23.3
1771.160034,23.3
1981.76001,23.3
1991.329956,23.3
2000.900024,23.3
2010.469971,23.3
2020.050049,23.3
2029.619995,23.3
2039.189941,23.3
2048.76001,23.3
2058.340088,23.3
2067.909912,23.3
2077.47998,23.3
2087.050049,23.3
2096.629883,23.3
2106.199951,23.3
2115.77002,23.3
2125.340088,23.3
2134.919922,23.3
2144.48999,23.3
2154.060059,23.3
2163.629883,23.3
2173.209961,23.3
2182.780029,23.3
2192.350098,23.3
2201.919922,23.3
2211.5,23.3
2221.070068,23.3
2230.639893,23.3
2240.209961,23.3
2249.790039,23.3
2259.360107,23.3
2268.929932,23.3
2278.5,23.3
2288.080078,23.3
2297.649902,23.3
2307.219971,23.3
2316.790039,23.3
