Wavelength,vp30
957.5,22.96
967.072998,22.96
976.64502,22.96
986.218018,22.96
995.789978,22.96
1005.359985,22.96
1014.940002,22.96
1024.51001,22.96
1034.079956,22.96
1043.650024,22.96
1053.22998,22.96
1062.800049,22.96
1072.369995,22.96
1081.939941,22.96
1091.52002,22.96
1101.089966,22.96
1110.660034,22.96
1120.22998,22.96
1129.810059,22.96
1139.380005,22.96
1148.949951,22.96
1158.52002,22.96
1168.099976,22.96
1177.670044,22.96
1187.23999,22.96
1196.810059,22.96
1206.390015,22.96
1215.959961,22.96
1225.530029,22.96
1235.099976,22.96
1244.680054,22.96
1254.25,22.96
1263.819946,22.96
1273.390015,22.96
1282.969971,22.96
1292.540039,22.96
1302.109985,22.96
1311.680054,22.96
1321.26001,22.96
1330.829956,22.96
1436.119995,22.96
1445.699951,22.96
1455.27002,22.96
1464.839966,22.96
1474.410034,22.96
1483.98999,22.96
1493.560059,22.96
1503.130005,22.96
1512.699951,22.96
1522.280029,22.96
1531.849976,22.96
1541.420044,22.96
1550.98999,22.96
1560.569946,22.96
1570.140015,22.96
1579.709961,22.96
1589.280029,22.96
1598.859985,22.96
1608.430054,22.96
1618.0,22.96
1627.569946,22.96
1637.150024,22.96
1646.719971,22.96
1656.290039,22.96
1665.859985,22.96
1675.439941,22.96
1685.01001,22.96
1694.579956,22.96
1704.150024,22.96
1713.72998,22.96
1723.300049,22.96
1732.869995,22.96
1742.439941,22.96
1752.02002,22.96
1761.589966,22.96
1771.160034,22.96
1981.76001,22.96
1991.329956,22.96
2000.900024,22.96
2010.469971,22.96
2020.050049,22.96
2029.619995,22.96
2039.189941,22.96
2048.76001,22.96
2058.340088,22.96
2067.909912,22.96
2077.47998,22.96
2087.050049,22.96
2096.629883,22.96
2106.199951,22.96
2115.77002,22.96
2125.340088,22.96
2134.919922,22.96
2144.48999,22.96
2154.060059,22.96
2163.629883,22.96
2173.209961,22.96
2182.780029,22.96
2192.350098,22.96
2201.919922,22.96
2211.5,22.96
2221.070068,22.96
2230.639893,22.96
2240.209961,22.96
2249.790039,22.96
2259.360107,22.96
2268.929932,22.96
2278.5,22.96
2288.080078,22.96
2297.649902,22.96
2307.219971,22.96
2316.790039,22.96
